X, Y, State
125, 76, 255.0
125, 77, 127.5
125, 78, 255.0
125, 79, 255.0
125, 80, 127.5
125, 81, 255.0
125, 82, 255.0
125, 83, 127.5
125, 84, 127.5
125, 85, 127.5
125, 86, 127.5
125, 87, 0.0
125, 88, 0.0
125, 89, 255.0
125, 90, 127.5
125, 91, 127.5
125, 92, 127.5
125, 93, 127.5
125, 94, 127.5
125, 95, 255.0
125, 96, 127.5
125, 97, 127.5
125, 98, 127.5
125, 99, 127.5
125, 100, 127.5
125, 101, 127.5
125, 102, 255.0
125, 103, 127.5
125, 104, 127.5
125, 105, 127.5
125, 106, 127.5
125, 107, 255.0
125, 108, 127.5
125, 109, 127.5
125, 110, 127.5
125, 111, 127.5
125, 112, 127.5
125, 113, 127.5
125, 114, 127.5
125, 115, 255.0
125, 116, 127.5
125, 117, 255.0
125, 118, 127.5
125, 119, 127.5
125, 120, 127.5
125, 121, 127.5
125, 122, 255.0
125, 123, 127.5
125, 124, 255.0
125, 125, 127.5
125, 126, 127.5
125, 127, 127.5
125, 128, 255.0
125, 129, 127.5
125, 130, 255.0
125, 131, 255.0
125, 132, 127.5
125, 133, 0.0
125, 134, 127.5
125, 135, 127.5
125, 136, 127.5
125, 137, 127.5
125, 138, 127.5
125, 139, 127.5
125, 140, 127.5
125, 141, 127.5
125, 142, 255.0
125, 143, 127.5
125, 144, 127.5
125, 145, 255.0
125, 146, 127.5
125, 147, 255.0
125, 148, 255.0
125, 149, 255.0
125, 150, 255.0
125, 151, 127.5
125, 152, 127.5
125, 153, 255.0
125, 154, 127.5
125, 155, 127.5
125, 156, 127.5
125, 157, 127.5
125, 158, 255.0
125, 159, 127.5
125, 160, 127.5
125, 161, 127.5
125, 162, 127.5
125, 163, 255.0
125, 164, 255.0
125, 165, 127.5
125, 166, 255.0
125, 167, 0.0
125, 168, 127.5
125, 169, 255.0
125, 170, 255.0
125, 171, 127.5
125, 172, 127.5
125, 173, 127.5
125, 174, 0.0
125, 175, 127.5
125, 176, 127.5
125, 177, 255.0
125, 178, 127.5
125, 179, 127.5
125, 180, 255.0
125, 181, 255.0
125, 182, 255.0
125, 183, 255.0
125, 184, 127.5
125, 185, 255.0
125, 186, 127.5
125, 187, 127.5
125, 188, 127.5
125, 189, 127.5
125, 190, 127.5
125, 191, 127.5
125, 192, 127.5
125, 193, 127.5
125, 194, 127.5
125, 195, 255.0
125, 196, 127.5
125, 197, 127.5
125, 198, 127.5
125, 199, 255.0
126, 0, 255.0
126, 1, 255.0
126, 2, 127.5
126, 3, 127.5
126, 4, 127.5
126, 5, 127.5
126, 6, 255.0
126, 7, 127.5
126, 8, 127.5
126, 9, 127.5
126, 10, 255.0
126, 11, 0.0
126, 12, 127.5
126, 13, 255.0
126, 14, 127.5
126, 15, 255.0
126, 16, 0.0
126, 17, 255.0
126, 18, 127.5
126, 19, 127.5
126, 20, 127.5
126, 21, 255.0
126, 22, 127.5
126, 23, 255.0
126, 24, 127.5
126, 25, 255.0
126, 26, 127.5
126, 27, 255.0
126, 28, 127.5
126, 29, 255.0
126, 30, 255.0
126, 31, 127.5
126, 32, 127.5
126, 33, 255.0
126, 34, 127.5
126, 35, 255.0
126, 36, 127.5
126, 37, 127.5
126, 38, 127.5
126, 39, 127.5
126, 40, 127.5
126, 41, 255.0
126, 42, 127.5
126, 43, 127.5
126, 44, 255.0
126, 45, 127.5
126, 46, 255.0
126, 47, 255.0
126, 48, 127.5
126, 49, 255.0
126, 50, 255.0
126, 51, 127.5
126, 52, 127.5
126, 53, 127.5
126, 54, 127.5
126, 55, 127.5
126, 56, 127.5
126, 57, 255.0
126, 58, 127.5
126, 59, 255.0
126, 60, 127.5
126, 61, 255.0
126, 62, 0.0
126, 63, 255.0
126, 64, 127.5
126, 65, 255.0
126, 66, 127.5
126, 67, 127.5
126, 68, 255.0
126, 69, 255.0
126, 70, 255.0
126, 71, 255.0
126, 72, 127.5
126, 73, 127.5
126, 74, 0.0
126, 75, 127.5
126, 76, 127.5
126, 77, 0.0
126, 78, 127.5
126, 79, 255.0
126, 80, 127.5
126, 81, 127.5
126, 82, 127.5
126, 83, 255.0
126, 84, 127.5
126, 85, 0.0
126, 86, 127.5
126, 87, 0.0
126, 88, 127.5
126, 89, 255.0
126, 90, 255.0
126, 91, 127.5
126, 92, 255.0
126, 93, 127.5
126, 94, 127.5
126, 95, 127.5
126, 96, 255.0
126, 97, 255.0
126, 98, 127.5
126, 99, 127.5
126, 100, 127.5
126, 101, 127.5
126, 102, 127.5
126, 103, 127.5
126, 104, 127.5
126, 105, 127.5
126, 106, 0.0
126, 107, 127.5
126, 108, 127.5
126, 109, 255.0
126, 110, 255.0
126, 111, 255.0
126, 112, 127.5
126, 113, 127.5
126, 114, 127.5
126, 115, 127.5
126, 116, 127.5
126, 117, 255.0
126, 118, 255.0
126, 119, 255.0
126, 120, 255.0
126, 121, 127.5
126, 122, 127.5
126, 123, 127.5
126, 124, 127.5
126, 125, 127.5
126, 126, 127.5
126, 127, 127.5
126, 128, 255.0
126, 129, 127.5
126, 130, 127.5
126, 131, 127.5
126, 132, 127.5
126, 133, 127.5
126, 134, 255.0
126, 135, 127.5
126, 136, 127.5
126, 137, 127.5
126, 138, 127.5
126, 139, 127.5
126, 140, 127.5
126, 141, 127.5
126, 142, 127.5
126, 143, 255.0
126, 144, 127.5
126, 145, 255.0
126, 146, 127.5
126, 147, 127.5
126, 148, 127.5
126, 149, 127.5
126, 150, 255.0
126, 151, 255.0
126, 152, 127.5
126, 153, 127.5
126, 154, 255.0
126, 155, 127.5
126, 156, 127.5
126, 157, 255.0
126, 158, 127.5
126, 159, 255.0
126, 160, 127.5
126, 161, 127.5
126, 162, 127.5
126, 163, 127.5
126, 164, 255.0
126, 165, 255.0
126, 166, 127.5
126, 167, 255.0
126, 168, 0.0
126, 169, 255.0
126, 170, 127.5
126, 171, 127.5
126, 172, 127.5
126, 173, 127.5
126, 174, 127.5
126, 175, 255.0
126, 176, 127.5
126, 177, 255.0
126, 178, 255.0
126, 179, 127.5
126, 180, 255.0
126, 181, 255.0
126, 182, 127.5
126, 183, 127.5
126, 184, 255.0
126, 185, 127.5
126, 186, 127.5
126, 187, 127.5
126, 188, 127.5
126, 189, 255.0
126, 190, 255.0
126, 191, 127.5
126, 192, 127.5
126, 193, 127.5
126, 194, 127.5
126, 195, 127.5
126, 196, 255.0
126, 197, 127.5
126, 198, 127.5
126, 199, 255.0
127, 0, 255.0
127, 1, 127.5
127, 2, 127.5
127, 3, 127.5
127, 4, 127.5
127, 5, 127.5
127, 6, 127.5
127, 7, 127.5
127, 8, 127.5
127, 9, 127.5
127, 10, 255.0
127, 11, 127.5
127, 12, 127.5
127, 13, 127.5
127, 14, 127.5
127, 15, 127.5
127, 16, 127.5
127, 17, 127.5
127, 18, 255.0
127, 19, 255.0
127, 20, 127.5
127, 21, 127.5
127, 22, 127.5
127, 23, 255.0
127, 24, 127.5
127, 25, 127.5
127, 26, 255.0
127, 27, 127.5
127, 28, 127.5
127, 29, 255.0
127, 30, 127.5
127, 31, 127.5
127, 32, 255.0
127, 33, 255.0
127, 34, 255.0
127, 35, 127.5
127, 36, 127.5
127, 37, 127.5
127, 38, 255.0
127, 39, 127.5
127, 40, 127.5
127, 41, 127.5
127, 42, 255.0
127, 43, 127.5
127, 44, 255.0
127, 45, 255.0
127, 46, 127.5
127, 47, 127.5
127, 48, 127.5
127, 49, 127.5
127, 50, 255.0
127, 51, 255.0
127, 52, 255.0
127, 53, 127.5
127, 54, 127.5
127, 55, 255.0
127, 56, 255.0
127, 57, 127.5
127, 58, 127.5
127, 59, 127.5
127, 60, 255.0
127, 61, 127.5
127, 62, 0.0
127, 63, 127.5
127, 64, 127.5
127, 65, 255.0
127, 66, 255.0
127, 67, 127.5
127, 68, 255.0
127, 69, 255.0
127, 70, 127.5
127, 71, 127.5
127, 72, 127.5
127, 73, 255.0
127, 74, 127.5
127, 75, 255.0
127, 76, 127.5
127, 77, 127.5
127, 78, 127.5
127, 79, 127.5
127, 80, 255.0
127, 81, 255.0
127, 82, 127.5
127, 83, 255.0
127, 84, 127.5
127, 85, 255.0
127, 86, 127.5
127, 87, 127.5
127, 88, 255.0
127, 89, 127.5
127, 90, 127.5
127, 91, 255.0
127, 92, 255.0
127, 93, 127.5
127, 94, 127.5
127, 95, 255.0
127, 96, 127.5
127, 97, 127.5
127, 98, 127.5
127, 99, 255.0
127, 100, 255.0
127, 101, 255.0
127, 102, 127.5
127, 103, 127.5
127, 104, 127.5
127, 105, 127.5
127, 106, 127.5
127, 107, 127.5
127, 108, 127.5
127, 109, 127.5
127, 110, 127.5
127, 111, 255.0
127, 112, 127.5
127, 113, 255.0
127, 114, 127.5
127, 115, 255.0
127, 116, 127.5
127, 117, 127.5
127, 118, 127.5
127, 119, 127.5
127, 120, 127.5
127, 121, 127.5
127, 122, 127.5
127, 123, 0.0
127, 124, 127.5
127, 125, 127.5
127, 126, 255.0
127, 127, 255.0
127, 128, 127.5
127, 129, 127.5
127, 130, 255.0
127, 131, 255.0
127, 132, 255.0
127, 133, 127.5
127, 134, 127.5
127, 135, 127.5
127, 136, 127.5
127, 137, 127.5
127, 138, 127.5
127, 139, 127.5
127, 140, 127.5
127, 141, 127.5
127, 142, 255.0
127, 143, 127.5
127, 144, 127.5
127, 145, 255.0
127, 146, 255.0
127, 147, 255.0
127, 148, 255.0
127, 149, 127.5
127, 150, 127.5
127, 151, 255.0
127, 152, 255.0
127, 153, 127.5
127, 154, 255.0
127, 155, 127.5
127, 156, 127.5
127, 157, 255.0
127, 158, 255.0
127, 159, 255.0
127, 160, 127.5
127, 161, 255.0
127, 162, 127.5
127, 163, 255.0
127, 164, 127.5
127, 165, 255.0
127, 166, 127.5
127, 167, 127.5
127, 168, 127.5
127, 169, 255.0
127, 170, 0.0
127, 171, 127.5
127, 172, 127.5
127, 173, 127.5
127, 174, 127.5
127, 175, 127.5
127, 176, 127.5
127, 177, 127.5
127, 178, 255.0
127, 179, 127.5
127, 180, 255.0
127, 181, 127.5
127, 182, 127.5
127, 183, 127.5
127, 184, 255.0
127, 185, 255.0
127, 186, 127.5
127, 187, 255.0
127, 188, 127.5
127, 189, 127.5
127, 190, 127.5
127, 191, 255.0
127, 192, 127.5
127, 193, 127.5
127, 194, 255.0
127, 195, 255.0
127, 196, 127.5
127, 197, 255.0
127, 198, 127.5
127, 199, 127.5
128, 0, 127.5
128, 1, 127.5
128, 2, 255.0
128, 3, 255.0
128, 4, 255.0
128, 5, 127.5
128, 6, 127.5
128, 7, 255.0
128, 8, 255.0
128, 9, 127.5
128, 10, 127.5
128, 11, 255.0
128, 12, 127.5
128, 13, 127.5
128, 14, 127.5
128, 15, 255.0
128, 16, 127.5
128, 17, 127.5
128, 18, 127.5
128, 19, 127.5
128, 20, 127.5
128, 21, 255.0
128, 22, 127.5
128, 23, 127.5
128, 24, 127.5
128, 25, 127.5
128, 26, 127.5
128, 27, 127.5
128, 28, 127.5
128, 29, 255.0
128, 30, 255.0
128, 31, 127.5
128, 32, 127.5
128, 33, 255.0
128, 34, 255.0
128, 35, 127.5
128, 36, 255.0
128, 37, 127.5
128, 38, 127.5
128, 39, 127.5
128, 40, 127.5
128, 41, 255.0
128, 42, 127.5
128, 43, 127.5
128, 44, 127.5
128, 45, 255.0
128, 46, 127.5
128, 47, 255.0
128, 48, 127.5
128, 49, 255.0
128, 50, 127.5
128, 51, 127.5
128, 52, 255.0
128, 53, 127.5
128, 54, 127.5
128, 55, 127.5
128, 56, 255.0
128, 57, 255.0
128, 58, 127.5
128, 59, 127.5
128, 60, 255.0
128, 61, 127.5
128, 62, 127.5
128, 63, 255.0
128, 64, 127.5
128, 65, 127.5
128, 66, 127.5
128, 67, 255.0
128, 68, 127.5
128, 69, 127.5
128, 70, 0.0
128, 71, 255.0
128, 72, 127.5
128, 73, 127.5
128, 74, 127.5
128, 75, 255.0
128, 76, 127.5
128, 77, 127.5
128, 78, 127.5
128, 79, 255.0
128, 80, 127.5
128, 81, 127.5
128, 82, 127.5
128, 83, 127.5
128, 84, 255.0
128, 85, 0.0
128, 86, 127.5
128, 87, 255.0
128, 88, 127.5
128, 89, 127.5
128, 90, 127.5
128, 91, 255.0
128, 92, 127.5
128, 93, 127.5
128, 94, 127.5
128, 95, 127.5
128, 96, 255.0
128, 97, 127.5
128, 98, 255.0
128, 99, 127.5
128, 100, 127.5
128, 101, 127.5
128, 102, 127.5
128, 103, 255.0
128, 104, 255.0
128, 105, 127.5
128, 106, 127.5
128, 107, 127.5
128, 108, 255.0
128, 109, 255.0
128, 110, 127.5
128, 111, 255.0
128, 112, 255.0
128, 113, 127.5
128, 114, 255.0
128, 115, 255.0
128, 116, 255.0
128, 117, 127.5
128, 118, 127.5
128, 119, 255.0
128, 120, 255.0
128, 121, 127.5
128, 122, 127.5
128, 123, 127.5
128, 124, 255.0
128, 125, 127.5
128, 126, 127.5
128, 127, 255.0
128, 128, 255.0
128, 129, 127.5
128, 130, 255.0
128, 131, 127.5
128, 132, 127.5
128, 133, 255.0
128, 134, 127.5
128, 135, 127.5
128, 136, 255.0
128, 137, 127.5
128, 138, 127.5
128, 139, 255.0
128, 140, 127.5
128, 141, 127.5
128, 142, 127.5
128, 143, 127.5
128, 144, 127.5
128, 145, 127.5
128, 146, 255.0
128, 147, 127.5
128, 148, 127.5
128, 149, 255.0
128, 150, 127.5
128, 151, 255.0
128, 152, 255.0
128, 153, 255.0
128, 154, 127.5
128, 155, 127.5
128, 156, 127.5
128, 157, 127.5
128, 158, 255.0
128, 159, 127.5
128, 160, 127.5
128, 161, 127.5
128, 162, 127.5
128, 163, 127.5
128, 164, 127.5
128, 165, 127.5
128, 166, 127.5
128, 167, 127.5
128, 168, 127.5
128, 169, 127.5
128, 170, 255.0
128, 171, 127.5
128, 172, 127.5
128, 173, 255.0
128, 174, 127.5
128, 175, 127.5
128, 176, 127.5
128, 177, 127.5
128, 178, 127.5
128, 179, 255.0
128, 180, 127.5
128, 181, 127.5
128, 182, 127.5
128, 183, 127.5
128, 184, 127.5
128, 185, 255.0
128, 186, 255.0
128, 187, 127.5
128, 188, 127.5
128, 189, 255.0
128, 190, 127.5
128, 191, 127.5
128, 192, 127.5
128, 193, 127.5
128, 194, 127.5
128, 195, 127.5
128, 196, 127.5
128, 197, 127.5
128, 198, 127.5
128, 199, 127.5
129, 0, 127.5
129, 1, 127.5
129, 2, 127.5
129, 3, 127.5
129, 4, 255.0
129, 5, 127.5
129, 6, 127.5
129, 7, 127.5
129, 8, 255.0
129, 9, 255.0
129, 10, 127.5
129, 11, 127.5
129, 12, 127.5
129, 13, 127.5
129, 14, 127.5
129, 15, 127.5
129, 16, 127.5
129, 17, 127.5
129, 18, 127.5
129, 19, 127.5
129, 20, 127.5
129, 21, 255.0
129, 22, 127.5
129, 23, 127.5
129, 24, 127.5
129, 25, 127.5
129, 26, 127.5
129, 27, 127.5
129, 28, 127.5
129, 29, 127.5
129, 30, 127.5
129, 31, 127.5
129, 32, 127.5
129, 33, 0.0
129, 34, 127.5
129, 35, 255.0
129, 36, 127.5
129, 37, 255.0
129, 38, 255.0
129, 39, 255.0
129, 40, 255.0
129, 41, 127.5
129, 42, 127.5
129, 43, 127.5
129, 44, 127.5
129, 45, 255.0
129, 46, 127.5
129, 47, 127.5
129, 48, 127.5
129, 49, 255.0
129, 50, 127.5
129, 51, 127.5
129, 52, 127.5
129, 53, 127.5
129, 54, 127.5
129, 55, 127.5
129, 56, 127.5
129, 57, 127.5
129, 58, 127.5
129, 59, 127.5
129, 60, 127.5
129, 61, 127.5
129, 62, 127.5
129, 63, 127.5
129, 64, 255.0
129, 65, 127.5
129, 66, 127.5
129, 67, 0.0
129, 68, 127.5
129, 69, 0.0
129, 70, 127.5
129, 71, 127.5
129, 72, 127.5
129, 73, 127.5
129, 74, 255.0
129, 75, 127.5
129, 76, 127.5
129, 77, 255.0
129, 78, 127.5
129, 79, 255.0
129, 80, 255.0
129, 81, 127.5
129, 82, 127.5
129, 83, 127.5
129, 84, 255.0
129, 85, 127.5
129, 86, 127.5
129, 87, 127.5
129, 88, 127.5
129, 89, 255.0
129, 90, 127.5
129, 91, 127.5
129, 92, 127.5
129, 93, 127.5
129, 94, 127.5
129, 95, 127.5
129, 96, 127.5
129, 97, 127.5
129, 98, 255.0
129, 99, 127.5
129, 100, 127.5
129, 101, 127.5
129, 102, 255.0
129, 103, 255.0
129, 104, 127.5
129, 105, 255.0
129, 106, 127.5
129, 107, 127.5
129, 108, 255.0
129, 109, 0.0
129, 110, 255.0
129, 111, 127.5
129, 112, 127.5
129, 113, 127.5
129, 114, 127.5
129, 115, 127.5
129, 116, 127.5
129, 117, 255.0
129, 118, 255.0
129, 119, 127.5
129, 120, 127.5
129, 121, 127.5
129, 122, 127.5
129, 123, 127.5
129, 124, 127.5
129, 125, 127.5
129, 126, 127.5
129, 127, 255.0
129, 128, 127.5
129, 129, 255.0
129, 130, 255.0
129, 131, 127.5
129, 132, 127.5
129, 133, 127.5
129, 134, 255.0
129, 135, 127.5
129, 136, 127.5
129, 137, 127.5
129, 138, 127.5
129, 139, 127.5
129, 140, 127.5
129, 141, 255.0
129, 142, 255.0
129, 143, 255.0
129, 144, 127.5
129, 145, 255.0
129, 146, 127.5
129, 147, 127.5
129, 148, 127.5
129, 149, 255.0
129, 150, 127.5
129, 151, 127.5
129, 152, 127.5
129, 153, 127.5
129, 154, 127.5
129, 155, 127.5
129, 156, 255.0
129, 157, 127.5
129, 158, 255.0
129, 159, 255.0
129, 160, 127.5
129, 161, 127.5
129, 162, 127.5
129, 163, 127.5
129, 164, 127.5
129, 165, 127.5
129, 166, 255.0
129, 167, 0.0
129, 168, 127.5
129, 169, 255.0
129, 170, 255.0
129, 171, 127.5
129, 172, 127.5
129, 173, 127.5
129, 174, 127.5
129, 175, 127.5
129, 176, 127.5
129, 177, 255.0
129, 178, 127.5
129, 179, 255.0
129, 180, 255.0
129, 181, 127.5
129, 182, 127.5
129, 183, 255.0
129, 184, 127.5
129, 185, 127.5
129, 186, 127.5
129, 187, 127.5
129, 188, 255.0
129, 189, 255.0
129, 190, 127.5
129, 191, 255.0
129, 192, 127.5
129, 193, 255.0
129, 194, 255.0
129, 195, 255.0
129, 196, 255.0
129, 197, 127.5
129, 198, 255.0
129, 199, 0.0
130, 0, 127.5
130, 1, 127.5
130, 2, 127.5
130, 3, 127.5
130, 4, 127.5
130, 5, 127.5
130, 6, 255.0
130, 7, 127.5
130, 8, 255.0
130, 9, 0.0
130, 10, 127.5
130, 11, 127.5
130, 12, 255.0
130, 13, 127.5
130, 14, 255.0
130, 15, 127.5
130, 16, 255.0
130, 17, 127.5
130, 18, 127.5
130, 19, 127.5
130, 20, 127.5
130, 21, 127.5
130, 22, 127.5
130, 23, 127.5
130, 24, 255.0
130, 25, 255.0
130, 26, 255.0
130, 27, 127.5
130, 28, 127.5
130, 29, 255.0
130, 30, 127.5
130, 31, 0.0
130, 32, 127.5
130, 33, 127.5
130, 34, 0.0
130, 35, 127.5
130, 36, 127.5
130, 37, 255.0
130, 38, 127.5
130, 39, 255.0
130, 40, 127.5
130, 41, 127.5
130, 42, 127.5
130, 43, 255.0
130, 44, 127.5
130, 45, 255.0
130, 46, 127.5
130, 47, 255.0
130, 48, 127.5
130, 49, 255.0
130, 50, 127.5
130, 51, 127.5
130, 52, 127.5
130, 53, 255.0
130, 54, 255.0
130, 55, 255.0
130, 56, 255.0
130, 57, 127.5
130, 58, 255.0
130, 59, 127.5
130, 60, 255.0
130, 61, 0.0
130, 62, 127.5
130, 63, 255.0
130, 64, 127.5
130, 65, 255.0
130, 66, 127.5
130, 67, 255.0
130, 68, 255.0
130, 69, 127.5
130, 70, 255.0
130, 71, 127.5
130, 72, 127.5
130, 73, 127.5
130, 74, 127.5
130, 75, 127.5
130, 76, 127.5
130, 77, 127.5
130, 78, 127.5
130, 79, 127.5
130, 80, 127.5
130, 81, 127.5
130, 82, 255.0
130, 83, 255.0
130, 84, 127.5
130, 85, 255.0
130, 86, 255.0
130, 87, 255.0
130, 88, 127.5
130, 89, 127.5
130, 90, 127.5
130, 91, 255.0
130, 92, 255.0
130, 93, 255.0
130, 94, 127.5
130, 95, 127.5
130, 96, 255.0
130, 97, 127.5
130, 98, 255.0
130, 99, 255.0
130, 100, 255.0
130, 101, 255.0
130, 102, 0.0
130, 103, 255.0
130, 104, 127.5
130, 105, 255.0
130, 106, 127.5
130, 107, 255.0
130, 108, 127.5
130, 109, 127.5
130, 110, 255.0
130, 111, 255.0
130, 112, 255.0
130, 113, 127.5
130, 114, 127.5
130, 115, 127.5
130, 116, 127.5
130, 117, 127.5
130, 118, 127.5
130, 119, 127.5
130, 120, 0.0
130, 121, 255.0
130, 122, 127.5
130, 123, 127.5
130, 124, 127.5
130, 125, 255.0
130, 126, 255.0
130, 127, 255.0
130, 128, 127.5
130, 129, 127.5
130, 130, 255.0
130, 131, 127.5
130, 132, 255.0
130, 133, 255.0
130, 134, 127.5
130, 135, 127.5
130, 136, 127.5
130, 137, 127.5
130, 138, 0.0
130, 139, 127.5
130, 140, 255.0
130, 141, 127.5
130, 142, 127.5
130, 143, 127.5
130, 144, 127.5
130, 145, 255.0
130, 146, 127.5
130, 147, 127.5
130, 148, 127.5
130, 149, 127.5
130, 150, 127.5
130, 151, 255.0
130, 152, 127.5
130, 153, 127.5
130, 154, 127.5
130, 155, 127.5
130, 156, 127.5
130, 157, 127.5
130, 158, 127.5
130, 159, 127.5
130, 160, 127.5
130, 161, 127.5
130, 162, 0.0
130, 163, 127.5
130, 164, 127.5
130, 165, 127.5
130, 166, 255.0
130, 167, 255.0
130, 168, 127.5
130, 169, 255.0
130, 170, 127.5
130, 171, 127.5
130, 172, 127.5
130, 173, 127.5
130, 174, 127.5
130, 175, 255.0
130, 176, 127.5
130, 177, 127.5
130, 178, 255.0
130, 179, 255.0
130, 180, 127.5
130, 181, 255.0
130, 182, 127.5
130, 183, 255.0
130, 184, 127.5
130, 185, 127.5
130, 186, 127.5
130, 187, 127.5
130, 188, 127.5
130, 189, 255.0
130, 190, 255.0
130, 191, 127.5
130, 192, 127.5
130, 193, 255.0
130, 194, 127.5
130, 195, 255.0
130, 196, 127.5
130, 197, 255.0
130, 198, 255.0
130, 199, 255.0
131, 0, 127.5
131, 1, 127.5
131, 2, 127.5
131, 3, 127.5
131, 4, 255.0
131, 5, 127.5
131, 6, 255.0
131, 7, 127.5
131, 8, 127.5
131, 9, 255.0
131, 10, 127.5
131, 11, 255.0
131, 12, 255.0
131, 13, 127.5
131, 14, 255.0
131, 15, 127.5
131, 16, 0.0
131, 17, 255.0
131, 18, 127.5
131, 19, 127.5
131, 20, 0.0
131, 21, 127.5
131, 22, 127.5
131, 23, 127.5
131, 24, 127.5
131, 25, 255.0
131, 26, 127.5
131, 27, 255.0
131, 28, 255.0
131, 29, 127.5
131, 30, 127.5
131, 31, 255.0
131, 32, 127.5
131, 33, 255.0
131, 34, 127.5
131, 35, 0.0
131, 36, 127.5
131, 37, 127.5
131, 38, 127.5
131, 39, 127.5
131, 40, 127.5
131, 41, 255.0
131, 42, 127.5
131, 43, 255.0
131, 44, 127.5
131, 45, 127.5
131, 46, 255.0
131, 47, 127.5
131, 48, 127.5
131, 49, 127.5
131, 50, 255.0
131, 51, 255.0
131, 52, 127.5
131, 53, 255.0
131, 54, 127.5
131, 55, 255.0
131, 56, 127.5
131, 57, 255.0
131, 58, 127.5
131, 59, 127.5
131, 60, 255.0
131, 61, 255.0
131, 62, 255.0
131, 63, 127.5
131, 64, 127.5
131, 65, 0.0
131, 66, 255.0
131, 67, 127.5
131, 68, 127.5
131, 69, 127.5
131, 70, 127.5
131, 71, 127.5
131, 72, 255.0
131, 73, 127.5
131, 74, 255.0
131, 75, 127.5
131, 76, 127.5
131, 77, 255.0
131, 78, 127.5
131, 79, 127.5
131, 80, 127.5
131, 81, 127.5
131, 82, 255.0
131, 83, 127.5
131, 84, 127.5
131, 85, 0.0
131, 86, 255.0
131, 87, 127.5
131, 88, 127.5
131, 89, 127.5
131, 90, 127.5
131, 91, 127.5
131, 92, 127.5
131, 93, 255.0
131, 94, 127.5
131, 95, 255.0
131, 96, 127.5
131, 97, 0.0
131, 98, 127.5
131, 99, 127.5
131, 100, 127.5
131, 101, 127.5
131, 102, 127.5
131, 103, 0.0
131, 104, 255.0
131, 105, 127.5
131, 106, 127.5
131, 107, 127.5
131, 108, 127.5
131, 109, 127.5
131, 110, 127.5
131, 111, 255.0
131, 112, 127.5
131, 113, 127.5
131, 114, 255.0
131, 115, 127.5
131, 116, 127.5
131, 117, 255.0
131, 118, 127.5
131, 119, 127.5
131, 120, 127.5
131, 121, 127.5
131, 122, 255.0
131, 123, 255.0
131, 124, 127.5
131, 125, 127.5
131, 126, 255.0
131, 127, 0.0
131, 128, 255.0
131, 129, 127.5
131, 130, 127.5
131, 131, 255.0
131, 132, 0.0
131, 133, 255.0
131, 134, 127.5
131, 135, 127.5
131, 136, 255.0
131, 137, 255.0
131, 138, 127.5
131, 139, 127.5
131, 140, 127.5
131, 141, 255.0
131, 142, 127.5
131, 143, 255.0
131, 144, 127.5
131, 145, 127.5
131, 146, 255.0
131, 147, 127.5
131, 148, 127.5
131, 149, 127.5
131, 150, 255.0
131, 151, 127.5
131, 152, 255.0
131, 153, 127.5
131, 154, 127.5
131, 155, 127.5
131, 156, 127.5
131, 157, 127.5
131, 158, 127.5
131, 159, 127.5
131, 160, 255.0
131, 161, 127.5
131, 162, 0.0
131, 163, 127.5
131, 164, 127.5
131, 165, 255.0
131, 166, 255.0
131, 167, 255.0
131, 168, 127.5
131, 169, 127.5
131, 170, 0.0
131, 171, 127.5
131, 172, 255.0
131, 173, 127.5
131, 174, 127.5
131, 175, 255.0
131, 176, 127.5
131, 177, 255.0
131, 178, 255.0
131, 179, 127.5
131, 180, 255.0
131, 181, 127.5
131, 182, 127.5
131, 183, 127.5
131, 184, 255.0
131, 185, 127.5
131, 186, 127.5
131, 187, 127.5
131, 188, 255.0
131, 189, 127.5
131, 190, 255.0
131, 191, 127.5
131, 192, 255.0
131, 193, 127.5
131, 194, 255.0
131, 195, 127.5
131, 196, 127.5
131, 197, 255.0
131, 198, 255.0
131, 199, 127.5
132, 0, 127.5
132, 1, 127.5
132, 2, 255.0
132, 3, 127.5
132, 4, 127.5
132, 5, 127.5
132, 6, 127.5
132, 7, 127.5
132, 8, 127.5
132, 9, 255.0
132, 10, 127.5
132, 11, 255.0
132, 12, 255.0
132, 13, 127.5
132, 14, 127.5
132, 15, 127.5
132, 16, 127.5
132, 17, 127.5
132, 18, 127.5
132, 19, 255.0
132, 20, 127.5
132, 21, 127.5
132, 22, 127.5
132, 23, 127.5
132, 24, 255.0
132, 25, 127.5
132, 26, 255.0
132, 27, 127.5
132, 28, 127.5
132, 29, 127.5
132, 30, 127.5
132, 31, 127.5
132, 32, 255.0
132, 33, 255.0
132, 34, 127.5
132, 35, 255.0
132, 36, 127.5
132, 37, 127.5
132, 38, 127.5
132, 39, 255.0
132, 40, 255.0
132, 41, 255.0
132, 42, 255.0
132, 43, 127.5
132, 44, 127.5
132, 45, 255.0
132, 46, 255.0
132, 47, 127.5
132, 48, 127.5
132, 49, 127.5
132, 50, 127.5
132, 51, 127.5
132, 52, 255.0
132, 53, 127.5
132, 54, 255.0
132, 55, 127.5
132, 56, 127.5
132, 57, 127.5
132, 58, 255.0
132, 59, 255.0
132, 60, 127.5
132, 61, 127.5
132, 62, 127.5
132, 63, 127.5
132, 64, 255.0
132, 65, 127.5
132, 66, 255.0
132, 67, 255.0
132, 68, 255.0
132, 69, 127.5
132, 70, 255.0
132, 71, 127.5
132, 72, 127.5
132, 73, 255.0
132, 74, 127.5
